"['2018-06-01 11:25:43.108561', 54, 0.00042724609375, 0.0008544921875, 0.99700927734375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.118667', 54, -0.00042724609375, 0.00341796875, 0.9986572265625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.128807', 54, 0.0010986328125, 0.00201416015625, 0.99951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.138857', 54, 0.00372314453125, 0.00103759765625, 0.9981689453125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.149049', 54, 0.0009765625, 0.0001220703125, 0.99981689453125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.158709', 54, -0.00054931640625, -0.00054931640625, 1.0003662109375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.168869', 54, 0.00469970703125, 0.0009765625, 0.9949951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.178974', 54, 0.001220703125, -0.00042724609375, 1.00384521484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.188610', 54, 0.0015869140625, 0.00250244140625, 1.00262451171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.198719', 54, 0.0, 0.0010986328125, 1.0018310546875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.208843', 54, 0.00244140625, 0.00091552734375, 0.9989013671875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.218968', 54, -0.00042724609375, 0.0013427734375, 1.00006103515625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.228606', 54, 0.0008544921875, 0.00128173828125, 1.00225830078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.239026', 54, 0.00152587890625, 0.0003662109375, 0.998779296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.248765', 54, 0.00054931640625, 0.00164794921875, 0.999267578125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.258880', 54, 0.001953125, 0.00067138671875, 1.0013427734375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.268992', 54, 0.0013427734375, 0.00103759765625, 0.99920654296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.278612', 54, 0.00115966796875, 0.00128173828125, 0.99749755859375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.288842', 54, 0.00201416015625, 6.103515625e-05, 0.99810791015625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.299024', 54, 0.00079345703125, -0.00048828125, 0.99945068359375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.308652', 53, 0.0133056640625, 0.001220703125, 1.00128173828125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.318807', 52, 0.0003662109375, 0.001708984375, 0.99951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.328947', 50, -0.0015869140625, -0.0025634765625, 1.00152587890625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.338902', 47, -0.00250244140625, 0.000244140625, 0.99993896484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.348633', 45, 0.00439453125, 0.0013427734375, 1.00213623046875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.358882', 42, -0.0006103515625, 0.0009765625, 0.99884033203125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.369000', 39, -0.0003662109375, 0.0006103515625, 0.99774169921875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.378642', 37, -0.000244140625, 0.0035400390625, 0.9923095703125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.388774', 35, -0.0018310546875, 0.00335693359375, 0.996337890625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.398871', 34, 0.0008544921875, 0.0015869140625, 0.996826171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.408974', 32, 0.0013427734375, 0.00128173828125, 0.998779296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.418592', 31, -0.000732421875, -0.0018310546875, 0.99957275390625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.428680', 31, -0.001708984375, 0.00225830078125, 1.00115966796875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.438731', 30, 0.0006103515625, 0.00042724609375, 0.9976806640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.448937', 30, -0.00286865234375, 0.00238037109375, 1.0020751953125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.458591', 30, 0.00360107421875, -0.001708984375, 1.00396728515625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.468706', 30, 0.0001220703125, -0.001953125, 0.99835205078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.479123', 30, -0.000244140625, 0.00128173828125, 0.99932861328125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.488928', 31, 0.00146484375, -0.00115966796875, 1.00213623046875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.498574', 31, 0.001953125, -0.000244140625, 0.9967041015625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.508664', 31, 0.0032958984375, -0.00103759765625, 1.0028076171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.518815', 31, -0.001953125, 0.00225830078125, 0.994873046875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.528916', 32, 0.0023193359375, 0.0009765625, 1.00347900390625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.538938', 32, 0.00506591796875, 0.00335693359375, 1.001953125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.548676', 33, 0.0003662109375, 0.00201416015625, 0.9952392578125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.558871', 33, -0.000732421875, 0.002685546875, 1.00140380859375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.568982', 33, -0.000732421875, -0.0133056640625, 0.99896240234375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.578607', 33, -0.00274658203125, 0.00042724609375, 0.99725341796875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.588696', 33, 0.00244140625, 0.00030517578125, 1.00213623046875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.598838', 33, 0.00018310546875, 0.000732421875, 1.00347900390625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.608928', 32, -0.0028076171875, 0.00140380859375, 0.9991455078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.618571', 32, -0.00128173828125, 0.0010986328125, 0.99658203125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.628678', 31, -0.0001220703125, 0.00311279296875, 1.00262451171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.638707', 32, -0.00079345703125, 0.00201416015625, 0.99951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.648910', 31, 0.00213623046875, -0.00079345703125, 1.001953125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.658608', 31, -0.00225830078125, 0.0013427734375, 0.99981689453125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.668708', 30, 0.00030517578125, 0.00067138671875, 0.9949951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.678872', 30, 0.001953125, 0.0003662109375, 0.9996337890625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.689009', 30, -0.001220703125, 0.00103759765625, 1.0003662109375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.698652', 29, 0.003662109375, -6.103515625e-05, 1.000732421875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.708796', 29, 0.00067138671875, -0.00030517578125, 1.001220703125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.718889', 29, 0.00067138671875, 0.00189208984375, 1.00152587890625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.729000', 30, 0.0018310546875, -0.0001220703125, 1.00482177734375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.739003', 30, -0.00030517578125, -0.0003662109375, 1.00396728515625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.748738', 31, -0.0006103515625, -0.0006103515625, 1.00201416015625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.758873', 31, 0.0023193359375, 0.0008544921875, 0.99884033203125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.768989', 31, -0.0008544921875, 0.003662109375, 0.9991455078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.778627', 31, 0.00244140625, -0.00067138671875, 1.00054931640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.788727', 31, 0.002197265625, -0.0013427734375, 1.00189208984375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.798869', 31, 0.00262451171875, 0.0025634765625, 0.99908447265625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.808972', 31, 0.0003662109375, -0.00054931640625, 1.00482177734375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.818634', 30, -0.0018310546875, 0.00201416015625, 1.00006103515625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.828816', 30, -0.00396728515625, 0.00177001953125, 0.99945068359375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.838815', 30, -0.0008544921875, 0.001220703125, 1.0035400390625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.849023', 30, -0.0008544921875, 0.0032958984375, 0.99566650390625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.858725', 30, 0.0, 0.00140380859375, 1.00079345703125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.868870', 29, -0.00054931640625, -0.0001220703125, 1.00054931640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.878976', 29, 0.00042724609375, 0.00250244140625, 0.9996337890625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.888619', 29, 0.00018310546875, 0.00018310546875, 1.0013427734375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.898727', 29, -0.00048828125, -0.00067138671875, 1.001708984375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.908882', 29, 0.00048828125, -0.00146484375, 1.00225830078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.918993', 29, 0.0003662109375, 0.0028076171875, 0.99993896484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.928630', 30, 6.103515625e-05, -0.00048828125, 0.99993896484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.939046', 31, 6.103515625e-05, -0.00030517578125, 0.99835205078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.949941', 32, 0.0023193359375, 0.00201416015625, 0.99847412109375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.959012', 33, -0.0006103515625, 0.00177001953125, 0.99365234375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.968687', 34, -0.00067138671875, 0.0010986328125, 0.996337890625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.979084', 35, 0.00189208984375, 0.0006103515625, 1.00042724609375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.988831', 36, 0.00164794921875, -0.0001220703125, 1.00115966796875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:43.999186', 37, 0.00030517578125, 0.00177001953125, 1.00390625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.008974', 39, 0.00115966796875, 0.00054931640625, 0.9976806640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.018741', 40, -0.0006103515625, 0.00048828125, 1.00103759765625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.029024', 41, 0.00225830078125, 0.00048828125, 0.99822998046875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.039095', 42, 0.01239013671875, 0.00335693359375, 1.000244140625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.049144', 43, 0.00299072265625, -6.103515625e-05, 0.9991455078125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.059195', 43, 6.103515625e-05, 0.0172119140625, 0.9976806640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.069049', 44, 0.00103759765625, 0.00152587890625, 0.99853515625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.078851', 44, -0.0009765625, -0.00067138671875, 0.99951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.089232', 44, 0.00323486328125, 0.00213623046875, 0.9990234375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.098981', 44, 0.0008544921875, 0.00115966796875, 0.99920654296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.108763', 44, 0.0013427734375, 0.00128173828125, 1.002685546875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.119057', 44, 0.0018310546875, 0.0, 0.9952392578125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.128817', 43, 0.00189208984375, 0.00091552734375, 1.00048828125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.139410', 42, -0.00146484375, 0.00128173828125, 0.9971923828125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.148831', 41, 0.00018310546875, 0.01580810546875, 0.99774169921875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.159155', 40, -0.00030517578125, -0.00048828125, 0.99920654296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.168965', 38, 6.103515625e-05, 0.00042724609375, 1.00103759765625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.178874', 36, 0.00103759765625, 0.00274658203125, 0.9990234375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.189202', 35, -0.0035400390625, -0.001220703125, 1.0045166015625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.198983', 33, 0.0003662109375, 0.00140380859375, 1.00054931640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.208755', 32, 0.00213623046875, -0.000244140625, 1.00018310546875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.219044', 31, -0.0008544921875, 0.00250244140625, 0.9993896484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.228820', 29, -0.0009765625, 0.00103759765625, 1.0009765625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.239496', 29, -0.00054931640625, 0.00152587890625, 0.99951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.249040', 28, 0.00018310546875, 0.0025634765625, 1.001220703125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.258813', 28, -0.0028076171875, 0.0001220703125, 0.99884033203125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.269069', 28, 0.00238037109375, 0.0042724609375, 0.99786376953125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.278877', 28, 0.00213623046875, 0.00238037109375, 0.9993896484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.289357', 28, 0.0006103515625, 0.00146484375, 1.002197265625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.298782', 28, -0.00079345703125, -0.00042724609375, 1.0008544921875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.309063', 29, 0.00262451171875, 0.00250244140625, 0.9951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.318819', 30, -0.00030517578125, -0.00054931640625, 0.99847412109375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.329110', 31, 0.00341796875, -0.0001220703125, 1.00140380859375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.339038', 31, -0.0001220703125, 0.0009765625, 0.99951171875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.349306', 32, 0.00042724609375, 0.0018310546875, 1.0003662109375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.358769', 33, 0.2940673828125, 0.435302734375, 0.79345703125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.369100', 33, 0.45166015625, -0.75433349609375, 0.69061279296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.378880', 34, 0.1195068359375, 0.41070556640625, 1.71270751953125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.389220', 34, -0.309326171875, -0.26025390625, 1.44390869140625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.398980', 34, 0.296142578125, -0.16400146484375, 0.58154296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.408734', 34, 0.22454833984375, -0.0657958984375, 1.01226806640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.419013', 34, 0.105712890625, 0.030029296875, 1.098876953125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.428761', 34, 0.14263916015625, 0.04718017578125, 1.201904296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.439103', 33, -0.02911376953125, -0.04962158203125, 1.22723388671875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.448889', 32, 0.129150390625, -0.02197265625, 1.25897216796875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.458809', 32, 0.0758056640625, 0.00677490234375, 1.08587646484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.469099', 31, 0.09393310546875, 0.1151123046875, 1.16400146484375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.478849', 31, -0.019775390625, 0.26708984375, 1.0897216796875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.489216', 31, 0.01470947265625, 0.1749267578125, 1.11474609375, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.498978', 31, 0.09039306640625, 0.1488037109375, 1.07586669921875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.508749', 32, 0.1142578125, 0.107666015625, 1.21990966796875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.519028', 34, -0.009521484375, 0.09454345703125, 1.51422119140625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.528825', 36, -0.181884765625, 0.01727294921875, 1.6405029296875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.539100', 40, -0.30950927734375, 0.2327880859375, -1.8056640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.549254', 43, -0.6588134765625, -0.07659912109375, -1.61541748046875, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.559068', 45, -0.97161865234375, -0.5164794921875, 1.971923828125, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
"['2018-06-01 11:25:44.568848', 46, 1.54443359375, -1.426513671875, -0.1181640625, 0.770111083984375, -4.299163818359375, -1.428070068359375]"
